gene_id	SRR1039508	SRR1039509	SRR1039512	SRR1039513	SRR1039516	SRR1039517	SRR1039520	SRR1039521
ENSG00000064012.26	369.159791464149	246.918211830688	347.732088568607	280.880605665023	358.435846154342	309.261673078879	423.371126702186	351.975207420485
ENSG00000064042.20	470.981592942289	363.209328479645	347.276492967791	380.040033452461	454.035264438685	654.177742619693	285.67944628664	362.105481919704
ENSG00000064102.17	365.973894077132	468.286913587021	358.17591009373	381.049608051412	505.642936412113	416.664371054412	318.294624872896	330.255545510805
ENSG00000064115.13	1564.30930861358	1842.46931065674	1272.61467089354	2581.28617610068	1183.19103088466	1874.26045904539	1043.8734968908	2584.74580883394
ENSG00000064199.9	165.22076491884	182.769504043182	254.693934325683	320.027625819054	240.587733549891	249.179139306572	161.035830444507	189.801621571654
ENSG00000064201.18	47.8879272123347	11.4776598789626	23.894704002766	3.45717519098095	20.3929136185418	3.83239630203489	16.9986418551242	9.37071404506962
ENSG00000064205.13	1459.26710590436	566.194205408477	3864.65009059377	2554.4459763421	2855.7524371459	1576.58605449331	1931.72778813777	1124.86256264046
ENSG00000064225.15	59.9454992678415	44.5724962138808	89.4822618728179	62.035484450317	92.8040094409012	101.37431922081	119.125445352573	78.9060786703581
ENSG00000064270.16	4.10486927162022	5.61148580832042	4.10768745173086	20.7513340729289	8.19563408423423	12.0253007822332	20.4399056617137	8.34884536654436
ENSG00000064309.18	631.321252922828	156.035305639614	597.826961077409	267.046931526947	322.826957794805	217.866603653232	928.051964056597	206.637907937975
ENSG00000064313.14	824.423318458953	829.164966382348	754.545186026711	979.145177638483	862.555757781826	930.338198225026	885.775427199043	892.288821075899
ENSG00000064393.18	2220.1283340429	3202.26309193795	1856.13729285465	2406.09745601868	2179.22559573899	3834.83828799508	2094.4047057405	3609.48094393115
ENSG00000064419.16	1362.46217207038	1249.18159908108	1326.44442497378	1324.8294206594	1443.04991572707	1356.34634436678	1394.91766046026	1374.25753794064
ENSG00000064489.23	123.836340899424	97.8921475307533	44.528924813012	62.4681629765324	52.5680894818902	79.8316728241322	41.164611240822	66.7977250670579
ENSG00000064490.16	404.036878562422	399.276466499715	438.903602345031	377.15789906062	351.704359550558	414.274162536838	283.068913954132	339.745019056976
ENSG00000064545.17	383.193841752165	335.798244160772	248.292323961242	241.588705256906	278.613065763046	363.675542699575	290.621816953283	322.886691140613
ENSG00000064547.16	25.1403310159368	27.7349085525339	30.8001336777349	21.3633382870622	75.2073310915796	58.9106254078542	35.1241460840664	63.3234015774583
ENSG00000064601.23	9127.43450143071	7179.27403863836	10838.255365461	9740.6309696937	10580.9141053	9133.45407863246	11084.3026005042	9613.1790327894
ENSG00000064607.19	1752.74968524384	1882.22119672775	1742.97529218508	1500.56189379923	1583.07843150887	1547.12774752194	1558.89286299876	1375.45317730315
ENSG00000064651.16	352.704715111882	528.622698044765	506.010594524423	486.131240201201	562.686229224273	439.636152296585	586.80996316963	629.633862865868
ENSG00000064652.13	224.486597076874	324.987854673501	269.615876291585	371.888157498891	331.445659925053	406.379428389067	220.513931925671	309.207635012643
ENSG00000064655.22	65.7332332840298	94.6983819355178	205.087236982013	227.135313319225	62.274753429119	82.4154430072368	120.677850244022	166.029594664101
ENSG00000064666.17	6549.47672062062	10222.986433894	8207.43776575235	13655.5747940899	7016.11632618973	15298.3615287966	7790.39567612673	12080.0491267947
ENSG00000064687.13	120.184296649668	97.6921388855396	320.246611940913	128.818036790388	190.079512910111	103.833442958759	172.291651641748	87.8848167597916
ENSG00000064692.22	98.4194476187046	62.9119598139168	121.829399995155	16.9585901065877	20.7209089828714	7.99730004133488	84.6533824148191	18.365942410134
ENSG00000064703.15	313.495875523559	379.013482075253	319.938062188798	418.192121411862	326.328303846997	448.897965137709	273.603492992148	315.972234763084
ENSG00000064726.12	1872.04001788849	1868.28949443892	2041.20135351556	2361.01223525545	2194.31253640644	2574.5919528516	1823.34472477749	1990.09363160051
ENSG00000064763.14	195.312074807124	327.06977027741	252.232548542963	351.114574968242	356.192568687529	361.983617578482	269.647233381472	313.73927404311
ENSG00000064787.16	12.5437208640706	9.57614462791486	32.3141129274413	13.4187798010783	20.1086863435133	12.9126670481325	41.1519878868031	22.4458392604231
ENSG00000064886.16	1030.64890118348	1382.47558584522	1309.28965944419	1188.34087723147	1827.68786535525	1612.89817841426	1156.37597889855	977.812913760604
ENSG00000064932.18	570.362345740149	381.9122826833	392.237496740769	167.97110302102	277.815871856053	474.529664303352	434.629015139257	263.808604249569
ENSG00000064933.21	347.680813875531	527.945946783091	334.744272922421	619.563818300139	323.561914394164	494.10264687939	406.630653271065	580.203598183315
ENSG00000064961.21	1163.01332445393	1283.70543335581	992.137796773976	1156.27975027261	1131.89675467746	1330.88786791581	1126.35342155808	1352.84504124054
ENSG00000064989.15	75.8329661245881	48.1727415137985	48.3637763884515	16.272143814221	69.7474464618162	52.507824194579	18.1944853309196	34.8427046591364
ENSG00000064995.21	334.825575276207	282.511107689667	411.200220491127	339.475194426132	320.46294800374	375.199968554122	328.382254579586	376.999312410014
ENSG00000064999.18	626.38894890009	719.959103132584	710.884712414136	874.7288649272	720.631778411813	680.562221270708	686.853495951041	791.574063785347
ENSG00000065000.22	4459.88270510181	3544.99080645898	3857.76548512145	3561.18786869303	4264.0464659706	4391.68795888409	3857.76475157474	4023.74883343381
ENSG00000065029.17	404.843064320997	407.844517504138	461.674436147681	489.263324737109	499.627633279821	452.058650918684	417.109152822044	410.201416963387
ENSG00000065054.16	947.062116963317	783.997968215009	757.544198462678	535.48064894903	856.780374505838	1321.40973511761	1044.24164092467	810.466738259998
ENSG00000065057.11	115.0158968169	125.954175105771	122.197409307682	93.3770836371885	117.40167285287	130.761968336505	135.088144830262	101.53977167526
ENSG00000065060.19	415.045447636641	377.698546430345	387.115748315318	382.208832329008	418.180385707574	383.546680428737	396.123803189547	393.715269975286
ENSG00000065135.14	1935.88756769796	1832.74513620137	1675.62296923405	1917.02793937558	1692.60899663908	1936.69924449761	1818.23545081581	1961.48291195229
ENSG00000065150.23	4386.60710071072	3690.36699881354	4404.0736419174	3906.57400166836	4309.84308325456	4058.76657981562	5363.41847529931	4733.28290472776
ENSG00000065154.14	2965.42398036592	3296.77780476532	2914.4781883234	3233.35734271811	2566.10214626131	2490.21931598785	3009.58774792432	3049.35961040702
ENSG00000065183.18	535.285991677056	520.699322760431	487.131089430143	512.918462974862	514.690085992628	634.713171461342	475.079177726109	500.836333321231
ENSG00000065243.22	1401.79098477593	1334.43548235098	1210.9655058739	1306.32429642212	1585.37445862387	1382.12260324971	1507.19310860711	1598.30462439635
ENSG00000065268.13	345.609056998057	408.828417562807	224.007290797304	225.412780276115	243.410004457378	371.857383119455	251.456340859711	261.948971870107
ENSG00000065308.7	9876.17089727164	11280.8704060047	8726.23917964507	11136.5269955837	9635.41484070609	10841.0731869935	9525.96611404837	10881.380994196
ENSG00000065320.11	4742.77108954952	6531.70526002356	3948.36368204836	5592.95200476052	1712.46579439737	2680.38917859144	3799.2031423737	5848.77475642861
ENSG00000065325.15	4.13584077695568	15.8584777369017	5.51651010649776	1.26848748260914	11.692604775338	37.6478115844435	1.80244454063628	4.44423525944114
ENSG00000065357.22	981.280078370696	1042.41909397724	979.193496505321	870.464216739863	1006.00407726751	934.908857218509	887.531121953139	966.216045477605
ENSG00000065361.19	9.74876223338852	6.09607109414675	59.7352528912486	70.531587012633	23.46861513879	18.3366899309638	42.3960903298363	40.2080822140806
ENSG00000065413.22	218.866500672157	94.2951264786683	338.261501912469	231.245874439135	419.496528567486	135.469263379063	338.764039882225	193.482004822051
ENSG00000065427.17	1941.09348397186	2228.3326727181	1963.26906346179	1923.26714340194	1972.66353376081	2228.3898782792	1598.90342732928	1662.91235213435
ENSG00000065457.13	386.341075148307	352.829654969775	394.081545233693	454.406484810731	430.042319251026	388.599752217698	339.82730484217	326.102162122763
ENSG00000065485.22	696.851885385483	699.696388572817	853.850145378399	652.559795660122	716.400477360367	692.689561384974	977.47797989157	764.900413668468
ENSG00000065491.10	388.006313972365	327.586441946215	324.239541871287	247.413435349525	376.798324074265	284.599921457355	377.807845952143	281.955068869081
ENSG00000065518.10	717.989531620946	649.157002302036	799.923316747023	655.474051155551	953.90541643862	812.137048878222	786.793519582989	665.660646934868
ENSG00000065526.14	1356.89776386453	2035.90184111605	1078.89576105026	2063.58082055774	1081.19971059367	1445.75516826142	903.772688334207	2012.45361215223
ENSG00000065534.22	16922.0032827133	19750.2684177902	22767.3750090952	25836.8600745055	17355.4670771519	23101.0757030684	17565.2258932608	18189.6115520819
ENSG00000065548.21	993.971365630395	940.555289391553	971.493587535096	1004.19697335144	1103.76412822117	1068.82562601667	1002.33767013765	826.845475250114
ENSG00000065559.17	625.346752577332	581.400470425282	540.305732527897	672.345925353323	677.485801694069	654.085501071817	564.352827526562	703.546744249522
ENSG00000065600.15	77.5893080581646	77.4689885007183	91.2695532939691	98.7717904226222	118.597141868347	71.6755933443542	147.829598452826	78.597820474627
ENSG00000065613.17	1605.12343258713	1627.25210166272	1453.54375897291	1670.78563496241	1795.47106077759	1739.36462138345	1863.91120691821	1974.21368504092
ENSG00000065615.16	399.190485000645	362.36144267662	268.708796829221	282.04520383892	341.525687943754	329.394761002151	262.007524686696	272.835969070216
ENSG00000065621.17	10.2964258284754	34.5497595311429	99.2608258173705	128.130363849619	64.6943535686457	60.6949209273365	46.6137692376578	67.4084412657598
ENSG00000065665.23	166.6558059213	141.662269200017	149.928045469731	119.553337740827	176.067662832282	111.588614417646	162.463632423284	118.773753238169
ENSG00000065717.18	291.503088007122	516.731831658636	128.886567826867	200.49316040041	162.756179086043	288.221271396607	157.49351178328	228.509334948135
ENSG00000065802.14	1219.71394387827	1469.38944406357	959.221580779018	1021.68264858614	987.007687421296	1505.86697266862	1140.2558378453	1479.49221029528
ENSG00000065809.14	2174.84106694572	1241.10947178959	4491.56982395011	1684.8280261357	3015.33471737236	1782.00104572857	3016.17083155727	1249.94357662376
ENSG00000065833.11	849.866521771613	573.386123930279	769.841567780634	551.100089457007	1154.18264284059	588.512655871841	720.818945854807	433.576708751549
ENSG00000065882.20	540.334193050436	731.519977300541	790.489137536766	1071.78252891133	754.731187094684	986.836053815205	670.656636798474	948.265155589702
ENSG00000065883.20	1141.50077752344	1289.13939548209	1145.3917903725	1279.79683285445	1396.85912851612	1361.98662648229	1191.15602185324	1357.00713506167
ENSG00000065911.14	667.990238708459	795.934255564851	697.798298847523	1061.80577565922	614.553802997601	360.190943592107	809.984916694504	1091.24739867266
ENSG00000065923.12	831.76441103169	475.47627281244	1623.11987820798	1064.29336920243	1335.20378094549	1443.13297496011	1130.48757235758	1001.75449747112
ENSG00000065970.11	789.300654383876	783.386883696857	680.425498045212	731.221567710839	771.018640977608	692.746414409172	801.725214788827	919.306788951104
ENSG00000065978.21	11008.6120236287	10777.2282329069	11176.1754388795	10564.5803619758	10876.8478742927	9927.58504005906	9960.49254560102	9651.22434908278
ENSG00000065989.18	692.963736181856	826.310407610048	590.893033931779	652.859224431024	704.394357657292	797.908855932581	684.268096737432	857.936373425562
ENSG00000066027.14	692.089602424875	694.273521697893	618.098487689636	1029.75017257925	649.86197053127	717.949341466758	747.834030857543	850.956222516439
ENSG00000066032.20	17.986637677365	6.82912721301053	24.1583267783129	21.4535956108686	22.4349880125346	25.5259139637145	16.3307664038525	21.4754102174028
ENSG00000066044.17	1164.16438684134	1173.58823945045	1027.70440304065	1144.07533548608	1085.68407142877	1164.95200636409	1126.39502443063	1140.84453311454
ENSG00000066056.17	3.28853732661629	8.84558356927517	6.79238594595556	22.148501150338	4.10856740078573	4.47779430678439	4.37899128873396	4.08449052689097
ENSG00000066084.15	1391.40023733814	922.422448489488	870.529045992993	821.162756717113	1068.93799040534	880.661121331496	1025.75179991049	1077.41190998036
ENSG00000066117.17	804.796929885625	983.568244509344	789.32063936705	779.650316843743	898.045291804857	846.032276226352	774.002843060444	761.535535599833
ENSG00000066135.15	1240.46771277017	1038.08841094452	1100.71312994025	954.804961709067	1213.63663170041	955.243837352696	1125.61492530212	904.792268989771
ENSG00000066136.23	435.517222403838	378.42215922947	446.786862946615	345.571509507386	515.037339667146	405.299907879018	471.112926246411	413.322927412655
ENSG00000066185.15	23.9654001810424	12.2042875891419	29.0229726268649	18.1296525553104	12.0054751550579	14.6473873550532	12.0288254557838	11.2375724931061
ENSG00000066230.13	158.501720916931	144.549382116133	155.931800032723	86.6714734916638	115.080939192341	66.3582558019602	122.725595627841	88.6217142484261
ENSG00000066279.21	95.9811885660038	77.6408277751423	206.28494966318	112.015946574435	154.106271080717	89.1402032020211	140.432568073332	93.1494863116075
ENSG00000066322.17	969.418230305468	1277.89942583637	844.05012912634	1247.52256758318	869.76952825329	1249.89011516914	838.317588227101	1229.99076757053
ENSG00000066379.17	116.198779129215	134.780122373808	88.1595839068898	65.3258260605928	99.7582685548696	79.3827290948122	139.204847072065	99.1108727681612
ENSG00000066382.19	16.5633615747061	20.5654623451346	20.4609600435129	5.11201524926072	0.311306207273463	0.396774309227029	34.111374925887	7.71587882952506
ENSG00000066405.15	15.3356222494637	11.0050537326259	14.7820242373469	15.6519802634562	11.3573263616802	11.9389117504337	10.9412394777723	4.5101541577078
ENSG00000066422.8	616.763557682621	425.091247721874	561.192268192053	488.689744458387	475.112560692325	463.168768834915	637.247867074374	493.138673623267
